383.056670, 69.899
383.422881, 69.893
383.789092, 69.894
384.155303, 69.900
384.521514, 69.905
384.887725, 69.905
385.253936, 69.898
385.620147, 69.889
385.986358, 69.883
386.352569, 69.881
386.718780, 69.881
387.084991, 69.878
387.451202, 69.871
387.817413, 69.866
388.183624, 69.869
388.549835, 69.882
388.916046, 69.899
389.282257, 69.913
389.648468, 69.917
390.014679, 69.910
390.380890, 69.898
390.747100, 69.890
391.113311, 69.891
391.479522, 69.897
391.845733, 69.906
392.211944, 69.912
392.578155, 69.913
392.944366, 69.911
393.310577, 69.906
393.676788, 69.900
394.042999, 69.897
394.409210, 69.897
394.775421, 69.897
395.141632, 69.894
395.507843, 69.888
395.874054, 69.877
396.240265, 69.870
396.606476, 69.870
396.972687, 69.880
397.338898, 69.893
397.705109, 69.900
398.071320, 69.895
398.437531, 69.877
398.803742, 69.856
399.169953, 69.841
399.536164, 69.835
399.902375, 69.837
400.268586, 69.840
400.634797, 69.843
401.001008, 69.847
401.367219, 69.855
401.733429, 69.867
402.099640, 69.881
402.465851, 69.891
402.832062, 69.895
403.198273, 69.895
403.564484, 69.891
403.930695, 69.884
404.296906, 69.875
404.663117, 69.864
405.029328, 69.852
405.395539, 69.845
405.761750, 69.847
406.127961, 69.857
406.494172, 69.871
406.860383, 69.883
407.226594, 69.891
407.592805, 69.893
407.959016, 69.889
408.325227, 69.881
408.691438, 69.868
409.057649, 69.852
409.423860, 69.840
409.790071, 69.836
410.156282, 69.843
410.522493, 69.859
410.888704, 69.877
411.254915, 69.888
411.621126, 69.890
411.987337, 69.884
412.353548, 69.875
412.719759, 69.867
413.085969, 69.861
413.452180, 69.858
413.818391, 69.855
414.184602, 69.852
414.550813, 69.851
414.917024, 69.852
415.283235, 69.858
415.649446, 69.866
416.015657, 69.875
416.381868, 69.879
416.748079, 69.874
417.114290, 69.860
417.480501, 69.843
417.846712, 69.833
418.212923, 69.836
418.579134, 69.854
418.945345, 69.880
419.311556, 69.900
419.677767, 69.907
420.043978, 69.899
420.410189, 69.887
420.776400, 69.879
421.142611, 69.881
421.508822, 69.885
421.875033, 69.883
422.241244, 69.873
422.607455, 69.859
422.973666, 69.851
423.339877, 69.855
423.706088, 69.866
424.072298, 69.874
424.438509, 69.870
424.804720, 69.857
425.170931, 69.845
425.537142, 69.848
425.903353, 69.865
426.269564, 69.887
426.635775, 69.896
427.001986, 69.885
427.368197, 69.861
427.734408, 69.842
428.100619, 69.840
428.466830, 69.858
428.833041, 69.880
429.199252, 69.891
429.565463, 69.881
429.931674, 69.859
430.297885, 69.841
430.664096, 69.840
431.030307, 69.857
431.396518, 69.880
431.762729, 69.893
432.128940, 69.889
432.495151, 69.871
432.861362, 69.853
433.227573, 69.847
433.593784, 69.856
433.959995, 69.874
434.326206, 69.891
434.692417, 69.894
435.058628, 69.882
435.424838, 69.860
435.791049, 69.838
436.157260, 69.827
436.523471, 69.831
436.889682, 69.844
437.255893, 69.860
437.622104, 69.870
437.988315, 69.873
438.354526, 69.871
438.720737, 69.869
439.086948, 69.869
439.453159, 69.871
439.819370, 69.870
440.185581, 69.862
440.551792, 69.851
440.918003, 69.842
441.284214, 69.845
441.650425, 69.859
442.016636, 69.879
442.382847, 69.893
442.749058, 69.892
443.115269, 69.877
443.481480, 69.858
443.847691, 69.847
444.213902, 69.852
444.580113, 69.870
444.946324, 69.887
445.312535, 69.891
445.678746, 69.878
446.044957, 69.854
446.411168, 69.831
446.777378, 69.820
447.143589, 69.821
447.509800, 69.828
447.876011, 69.833
448.242222, 69.834
448.608433, 69.832
448.974644, 69.835
449.340855, 69.842
449.707066, 69.849
450.073277, 69.851
450.439488, 69.846
450.805699, 69.840
451.171910, 69.840
451.538121, 69.849
451.904332, 69.862
452.270543, 69.869
452.636754, 69.866
453.002965, 69.855
453.369176, 69.843
453.735387, 69.840
454.101598, 69.844
454.467809, 69.850
454.834020, 69.851
455.200231, 69.844
455.566442, 69.836
455.932653, 69.837
456.298864, 69.847
456.665075, 69.860
457.031286, 69.868
457.397497, 69.864
457.763707, 69.851
458.129918, 69.839
458.496129, 69.835
458.862340, 69.844
459.228551, 69.859
459.594762, 69.873
459.960973, 69.880
460.327184, 69.880
460.693395, 69.874
461.059606, 69.868
461.425817, 69.862
461.792028, 69.859
462.158239, 69.859
462.524450, 69.863
462.890661, 69.869
463.256872, 69.873
463.623083, 69.872
463.989294, 69.867
464.355505, 69.860
464.721716, 69.855
465.087927, 69.855
465.454138, 69.858
465.820349, 69.859
466.186560, 69.858
466.552771, 69.854
466.918982, 69.852
467.285193, 69.855
467.651404, 69.860
468.017615, 69.864
468.383826, 69.861
468.750037, 69.851
469.116247, 69.838
469.482458, 69.830
469.848669, 69.831
470.214880, 69.840
470.581091, 69.850
470.947302, 69.853
471.313513, 69.849
471.679724, 69.841
472.045935, 69.839
472.412146, 69.846
472.778357, 69.858
473.144568, 69.869
473.510779, 69.871
473.876990, 69.864
474.243201, 69.853
474.609412, 69.845
474.975623, 69.843
475.341834, 69.845
475.708045, 69.846
476.074256, 69.842
476.440467, 69.836
476.806678, 69.832
477.172889, 69.834
477.539100, 69.842
477.905311, 69.849
478.271522, 69.851
478.637733, 69.847
479.003944, 69.839
479.370155, 69.832
479.736366, 69.829
480.102576, 69.829
480.468787, 69.833
480.834998, 69.839
481.201209, 69.848
481.567420, 69.858
481.933631, 69.867
482.299842, 69.870
482.666053, 69.863
483.032264, 69.850
483.398475, 69.838
483.764686, 69.835
484.130897, 69.846
484.497108, 69.867
484.863319, 69.889
485.229530, 69.900
485.595741, 69.897
485.961952, 69.879
486.328163, 69.856
486.694374, 69.836
487.060585, 69.827
487.426796, 69.829
487.793007, 69.838
488.159218, 69.846
488.525429, 69.848
488.891640, 69.842
489.257851, 69.834
489.624062, 69.830
489.990273, 69.832
490.356484, 69.840
490.722695, 69.849
491.088906, 69.852
491.455116, 69.852
491.821327, 69.852
492.187538, 69.856
492.553749, 69.865
492.919960, 69.873
493.286171, 69.874
493.652382, 69.866
494.018593, 69.853
494.384804, 69.845
494.751015, 69.849
495.117226, 69.860
495.483437, 69.871
495.849648, 69.873
496.215859, 69.866
496.582070, 69.856
496.948281, 69.851
497.314492, 69.854
497.680703, 69.860
498.046914, 69.863
498.413125, 69.858
498.779336, 69.850
499.145547, 69.846
499.511758, 69.850
499.877969, 69.859
500.244180, 69.868
500.610391, 69.872
500.976602, 69.873
501.342813, 69.877
501.709024, 69.885
502.075235, 69.894
502.441445, 69.893
502.807656, 69.878
503.173867, 69.855
503.540078, 69.837
503.906289, 69.838
504.272500, 69.859
504.638711, 69.885
505.004922, 69.900
505.371133, 69.891
505.737344, 69.866
506.103555, 69.842
506.469766, 69.835
506.835977, 69.848
507.202188, 69.867
507.568399, 69.877
507.934610, 69.870
508.300821, 69.853
508.667032, 69.843
509.033243, 69.847
509.399454, 69.863
509.765665, 69.875
510.131876, 69.872
510.498087, 69.856
510.864298, 69.840
511.230509, 69.838
511.596720, 69.854
511.962931, 69.876
512.329142, 69.887
512.695353, 69.879
513.061564, 69.855
513.427775, 69.833
513.793985, 69.828
514.160196, 69.843
514.526407, 69.865
514.892618, 69.879
515.258829, 69.875
515.625040, 69.855
515.991251, 69.830
516.357462, 69.815
516.723673, 69.816
517.089884, 69.829
517.456095, 69.848
517.822306, 69.865
518.188517, 69.878
518.554728, 69.887
518.920939, 69.891
519.287150, 69.889
519.653361, 69.880
520.019572, 69.865
520.385783, 69.849
520.751994, 69.839
521.118205, 69.839
521.484416, 69.847
521.850627, 69.857
522.216838, 69.860
522.583049, 69.856
522.949260, 69.846
523.315471, 69.840
523.681682, 69.841
524.047893, 69.849
524.414104, 69.859
524.780315, 69.866
525.146525, 69.865
525.512736, 69.861
525.878947, 69.857
526.245158, 69.855
526.611369, 69.855
526.977580, 69.855
527.343791, 69.854
